frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
lidar/000000.ply,0.15,800,0.8,0.1598,0.12407,1,0.01516,0.99993,0.06216
lidar/000001.ply,0.15,800,0.8,0.15283,0.58199,1,0.47626,0.99964,0.06844
lidar/000002.ply,0.15,800,0.8,0.17694,0.58351,1,0.47814,0.99963,0.06915
lidar/000003.ply,0.15,800,0.8,0.18297,0.58311,1,0.47745,0.99964,0.06856
lidar/000004.ply,0.15,800,0.8,0.15881,0.58172,1,0.47598,0.99964,0.06842
lidar/000005.ply,0.15,800,0.8,0.19792,0.5875,1,0.48172,0.99963,0.06832
lidar/000006.ply,0.15,800,0.8,0.16935,0.58914,1,0.48345,0.99963,0.0685
lidar/000007.ply,0.15,800,0.8,0.17247,0.12286,1,0.01435,0.99993,0.06297
lidar/000008.ply,0.15,800,0.8,0.17116,0.12615,1,0.01311,0.99998,0.05392
lidar/000009.ply,0.15,800,0.8,0.15546,0.12508,1,0.01292,0.99999,0.05567
lidar/000010.ply,0.15,800,0.8,0.1534,0.1254,1,0.01366,0.99993,0.05649
lidar/000011.ply,0.15,800,0.8,0.16492,0.12384,1,0.01339,0.99998,0.05909
lidar/000012.ply,0.15,800,0.8,0.15798,0.12595,1,0.01314,0.99998,0.05438
lidar/000013.ply,0.15,800,0.8,0.17443,0.12641,1,0.01315,0.99995,0.05348
lidar/000014.ply,0.15,800,0.8,0.17023,0.12549,1,0.01407,0.99995,0.05716
lidar/000015.ply,0.15,800,0.8,0.14842,0.59128,1,0.48584,0.99963,0.06901
lidar/000016.ply,0.15,800,0.8,0.18119,0.1235,1,0.01496,0.99995,0.0629
lidar/000017.ply,0.15,800,0.8,0.1475,0.12366,1,0.01385,0.99992,0.06036
lidar/000018.ply,0.15,800,0.8,0.149,0.59471,1,0.48899,0.99964,0.06844
lidar/000019.ply,0.15,800,0.8,0.1727,0.59501,1,0.48903,0.99964,0.06793
lidar/000020.ply,0.15,800,0.8,0.15903,0.12698,1,0.01476,0.99996,0.05554
