frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
lidar/000000.ply,0.15,800,0.8,0.18592,0.45647,1,0.37728,0.99973,0.12154
lidar/000001.ply,0.15,800,0.8,0.20905,0.4562,1,0.37647,0.99974,0.12046
lidar/000002.ply,0.15,800,0.8,0.20981,0.45899,1,0.38038,0.99974,0.12272
lidar/000003.ply,0.15,800,0.8,0.2042,0.456,1,0.37622,0.99973,0.12037
lidar/000004.ply,0.15,800,0.8,0.21778,0.44927,1,0.36283,0.99964,0.107
lidar/000005.ply,0.15,800,0.8,0.20293,0.4571,1,0.38017,0.99976,0.12607
lidar/000006.ply,0.15,800,0.8,0.21364,0.45476,1,0.37389,0.99971,0.11817
lidar/000007.ply,0.15,800,0.8,0.2261,0.45633,1,0.3757,0.99972,0.11866
lidar/000008.ply,0.15,800,0.8,0.20507,0.46136,1,0.38407,0.99977,0.12536
lidar/000009.ply,0.15,800,0.8,0.18325,0.46131,1,0.38448,0.99979,0.12627
lidar/000010.ply,0.15,800,0.8,0.19019,0.4587,1,0.37832,0.9998,0.11919
lidar/000011.ply,0.15,800,0.8,0.17766,0.46141,1,0.38658,0.99984,0.13029
lidar/000012.ply,0.15,800,0.8,0.19381,0.45563,1,0.37141,0.99969,0.11147
lidar/000013.ply,0.15,800,0.8,0.18697,0.46429,1,0.38534,0.99978,0.12204
lidar/000014.ply,0.15,800,0.8,0.20994,0.45597,1,0.37471,0.99978,0.11741
lidar/000015.ply,0.15,800,0.8,0.2036,0.45311,1,0.36871,0.99972,0.11111
lidar/000016.ply,0.15,800,0.8,0.19394,0.4575,1,0.378,0.99978,0.12095
lidar/000017.ply,0.15,800,0.8,0.18507,0.45144,1,0.36312,0.99965,0.10325
lidar/000018.ply,0.15,800,0.8,0.20923,0.45385,1,0.3715,0.99979,0.11522
lidar/000019.ply,0.15,800,0.8,0.23755,0.45758,1,0.37505,0.99978,0.11486
lidar/000020.ply,0.15,800,0.8,0.18425,0.4559,1,0.37239,0.99983,0.11293
lidar/000021.ply,0.15,800,0.8,0.19199,0.45905,1,0.3779,0.99986,0.11766
lidar/000022.ply,0.15,800,0.8,0.19648,0.45895,1,0.37861,0.99989,0.1193
lidar/000023.ply,0.15,800,0.8,0.17886,0.44763,1,0.36025,0.99979,0.10516
lidar/000024.ply,0.15,800,0.8,0.1881,0.46237,1,0.38053,0.99979,0.11625
lidar/000025.ply,0.15,800,0.8,0.19681,0.46299,1,0.38035,0.99974,0.11465
lidar/000026.ply,0.15,800,0.8,0.18948,0.46102,1,0.37365,0.99967,0.10516
lidar/000027.ply,0.15,800,0.8,0.17957,0.45512,1,0.36659,0.99971,0.10286
lidar/000028.ply,0.15,800,0.8,0.1955,0.46819,1,0.38589,0.99983,0.11535
lidar/000029.ply,0.15,800,0.8,0.2036,0.47076,1,0.39256,0.99993,0.12357
lidar/000030.ply,0.15,800,0.8,0.17864,0.45754,1,0.36942,0.99979,0.10369
lidar/000031.ply,0.15,800,0.8,0.21442,0.46097,1,0.3767,0.99984,0.11141
lidar/000032.ply,0.15,800,0.8,0.19291,0.46394,1,0.38218,0.99989,0.11644
lidar/000033.ply,0.15,800,0.8,0.21581,0.462,1,0.38166,0.99993,0.11931
lidar/000034.ply,0.15,800,0.8,0.20912,0.46261,1,0.38343,0.99992,0.12161
lidar/000035.ply,0.15,800,0.8,0.19587,0.45623,1,0.37099,0.99982,0.10947
lidar/000036.ply,0.15,800,0.8,0.19067,0.45298,1,0.36716,0.99983,0.10831
lidar/000037.ply,0.15,800,0.8,0.18021,0.45476,1,0.36945,0.99988,0.10934
lidar/000038.ply,0.15,800,0.8,0.21328,0.45084,1,0.36513,0.99991,0.10856
lidar/000039.ply,0.15,800,0.8,0.22331,0.44739,1,0.36064,0.99991,0.10647
lidar/000040.ply,0.15,800,0.8,0.19281,0.44388,1,0.35489,0.99989,0.10198
lidar/000041.ply,0.15,800,0.8,0.22404,0.44755,1,0.36154,0.99991,0.10794
lidar/000042.ply,0.15,800,0.8,0.2088,0.4456,1,0.36173,0.99991,0.11223
lidar/000043.ply,0.15,800,0.8,0.21446,0.44804,1,0.3656,0.99993,0.11511
lidar/000044.ply,0.15,800,0.8,0.20567,0.44573,1,0.35978,0.99993,0.10808
lidar/000045.ply,0.15,800,0.8,0.20874,0.45182,1,0.37138,0.99993,0.1191
lidar/000046.ply,0.15,800,0.8,0.20268,0.44561,1,0.36014,0.99994,0.10906
lidar/000047.ply,0.15,800,0.8,0.21761,0.44315,1,0.35817,0.99996,0.11003
lidar/000048.ply,0.15,800,0.8,0.23319,0.44343,1,0.36042,0.99996,0.11396
lidar/000049.ply,0.15,800,0.8,0.21882,0.43644,1,0.34827,0.99998,0.10364
lidar/000050.ply,0.15,800,0.8,0.23517,0.4463,1,0.3637,0.99993,0.11477
lidar/000051.ply,0.15,800,0.8,0.18601,0.44649,1,0.36236,0.99993,0.11173
lidar/000052.ply,0.15,800,0.8,0.22238,0.14072,1,0.00214,0.9999,0.00283
lidar/000053.ply,0.15,800,0.8,0.23478,0.13931,1,0.00208,0.99994,0.00553
lidar/000054.ply,0.15,800,0.8,0.20661,0.45124,1,0.36643,0.99986,0.11035
lidar/000055.ply,0.15,800,0.8,0.22327,0.45262,1,0.37144,0.9998,0.11757
lidar/000056.ply,0.15,800,0.8,0.22463,0.45139,1,0.36937,0.99985,0.11592
lidar/000057.ply,0.15,800,0.8,0.21527,0.45815,1,0.37787,0.99984,0.11939
lidar/000058.ply,0.15,800,0.8,0.23839,0.44099,1,0.35097,0.99994,0.09993
lidar/000059.ply,0.15,800,0.8,0.22101,0.45007,1,0.3646,0.99986,0.10902
lidar/000060.ply,0.15,800,0.8,0.20861,0.44974,1,0.36578,0.99977,0.112
lidar/000061.ply,0.15,800,0.8,0.22225,0.45612,1,0.37566,0.99963,0.11897
lidar/000062.ply,0.15,800,0.8,0.22577,0.14027,1,0.0019,0.99986,0.00321
lidar/000063.ply,0.15,800,0.8,0.21314,0.46411,1,0.38518,0.99963,0.12203
lidar/000064.ply,0.15,800,0.8,0.22899,0.45246,1,0.36709,0.99982,0.10921
lidar/000065.ply,0.15,800,0.8,0.22387,0.45292,1,0.36692,0.99983,0.10796
lidar/000066.ply,0.15,800,0.8,0.20801,0.46004,1,0.37307,0.99982,0.106
lidar/000067.ply,0.15,800,0.8,0.21498,0.13938,1,0.00226,0.99992,0.00573
lidar/000068.ply,0.15,800,0.8,0.24045,0.45745,1,0.37337,0.99972,0.11175
lidar/000069.ply,0.15,800,0.8,0.2274,0.45788,1,0.37131,0.99978,0.1068
lidar/000070.ply,0.15,800,0.8,0.21481,0.46127,1,0.37761,0.99972,0.11259
